====================================================================================================
ConfigTree([('model',
             ConfigTree([('name', 'transformer_decoder'),
                         ('emb_dim', 512),
                         ('clip', None),
                         ('num_encoder_layers', 0),
                         ('num_decoder_layers', 6),
                         ('RelativePosition', True),
                         ('decoder_max_seq', 512),
                         ('pose_net_layers', 10)])),
            ('optimizer', ConfigTree([('lr', 0.001)])),
            ('dataset',
             ConfigTree([('dset', 'youtube_Piano'),
                         ('split_csv_dir', 'split_data/Piano'),
                         ('duration', 6.0),
                         ('fps', 22),
                         ('pose_layout', 'hands'),
                         ('duplication', 100),
                         ('events_per_sec', 80),
                         ('random_shift_rate', 0.2),
                         ('streams',
                          ConfigTree([('midi', 'data/Piano/midi'),
                                      ('pose', 'data/Piano/pose')])),
                         ('instrument', 'Acoustic Grand Piano')])),
            ('num_epochs', 100),
            ('num_workers', 8),
            ('batch_size', 16),
            ('ckpt', 'ckpt'),
            ('label_smooth', 0.0)])
====================================================================================================
dset: youtube_Piano
Real batch size: 64
dset: youtube_Piano
Real batch size: 64
positional encoding: torch.Size([512, 1, 512])
Use control: False
/home/s6modoja/.conda/envs/thesis/lib/python3.10/site-packages/torch/utils/data/dataloader.py:560: UserWarning: This DataLoader will create 32 worker processes in total. Our suggested max number of worker in current system is 12, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(_create_warning_msg(
/home/s6modoja/.conda/envs/thesis/lib/python3.10/site-packages/torch/utils/data/dataloader.py:560: UserWarning: This DataLoader will create 32 worker processes in total. Our suggested max number of worker in current system is 12, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(_create_warning_msg(
Train [0/100][0/171]	5.683106422424316	0.005072387401014566
Train [0/100][1/171]	5.675460338592529	0.005668906727805734
Train [0/100][2/171]	5.670425573984782	0.00549323670566082
Train [0/100][3/171]	5.665545463562012	0.00584714615251869
Train [0/100][4/171]	5.663979625701904	0.005935327429324388
Train [0/100][5/171]	5.659273465474446	0.0058542411619176464
Train [0/100][6/171]	5.657637119293213	0.006039920196469341
Train [0/100][7/171]	5.654173851013184	0.005918250244576484
Train [0/100][8/171]	5.650151994493273	0.005881638628327184
Train [0/100][9/171]	5.647773170471192	0.006078279158100486
Train [0/100][10/171]	5.642251621593129	0.006001063791865652
Train [0/100][11/171]	5.637768467267354	0.006007878691889346
Train [0/100][12/171]	5.633764670445369	0.006121005325649793
Train [0/100][13/171]	5.62798980304173	0.006110970330025468
Train [0/100][14/171]	5.6218998273213705	0.0061612818390131
Train [0/100][15/171]	5.615783274173737	0.006296450505033135
Train [0/100][16/171]	5.609746904934154	0.006415773840511546
Train [0/100][17/171]	5.603881544537014	0.006587448271198405
Train [0/100][18/171]	5.596962000194349	0.0069448983688887795
Train [0/100][19/171]	5.590774869918823	0.007568202307447791
Train [0/100][20/171]	5.583924883887882	0.008235096975806214
Train [0/100][21/171]	5.577025673606179	0.009392853360623121
Train [0/100][22/171]	5.568611103555431	0.01108713095764751
Train [0/100][23/171]	5.5607596437136335	0.013149291626177728
Train [0/100][24/171]	5.55330659866333	0.014963723309338093
Train [0/100][25/171]	5.545381472660945	0.016899244035952367
Train [0/100][26/171]	5.537279711829291	0.01899754797556886
Train [0/100][27/171]	5.529161487306867	0.020973384280556014
Train [0/100][28/171]	5.520791103099954	0.02310247041670413
Train [0/100][29/171]	5.512532583872477	0.024917013850063084
Train [0/100][30/171]	5.504273322320754	0.02681164650787269
Train [0/100][31/171]	5.495059996843338	0.0284269793482963
Train [0/100][32/171]	5.487138950463497	0.029741961311436062
Train [0/100][33/171]	5.478478908538818	0.031394582817002255
Train [0/100][34/171]	5.470711776188442	0.03251078738165753
Train [0/100][35/171]	5.4624376561906605	0.03371615782897505
Train [0/100][36/171]	5.454075710193531	0.03504448577862333
Train [0/100][37/171]	5.44637151768333	0.03606578621915296
Train [0/100][38/171]	5.437779120909862	0.03719667319017343
Train [0/100][39/171]	5.430178678035736	0.038099159789271655
Train [0/100][40/171]	5.42202445937366	0.039299758037597665
Train [0/100][41/171]	5.414510840461368	0.04019999107168544
Train [0/100][42/171]	5.406395313351653	0.04110194632220407
Train [0/100][43/171]	5.398818254470825	0.04189840393056246
Train [0/100][44/171]	5.391520320044624	0.042591155506670475
Train [0/100][45/171]	5.383157273997432	0.043559442496980016
Train [0/100][46/171]	5.375720825601132	0.044193933400860495
Train [0/100][47/171]	5.367841770251592	0.045009671341783054
Train [0/100][48/171]	5.360376221793039	0.04566419620675092
Train [0/100][49/171]	5.353563270568848	0.04627235928550363
Train [0/100][50/171]	5.346994839462579	0.04688194972992528
Train [0/100][51/171]	5.339868848140423	0.04753302046670937
Train [0/100][52/171]	5.333572738575485	0.04792376166596165
Train [0/100][53/171]	5.326511082825838	0.04860579907135279
Train [0/100][54/171]	5.3203614234924315	0.049048260480842806
Train [0/100][55/171]	5.314150009836469	0.04939742687357856
Train [0/100][56/171]	5.30769687786437	0.049936771866653046
Train [0/100][57/171]	5.301441653021451	0.05039584452029446
Train [0/100][58/171]	5.295350608179125	0.05085359711073718
Train [0/100][59/171]	5.289488514264424	0.05128958853892982
Train [0/100][60/171]	5.283669057439585	0.05168045796148601
Train [0/100][61/171]	5.278128324016448	0.052009853939976425
Train [0/100][62/171]	5.27282518810696	0.05240555044027075
Train [0/100][63/171]	5.266950510442257	0.052751967989024706
Train [0/100][64/171]	5.261203032273513	0.05320426645473792
Train [0/100][65/171]	5.255852684830174	0.05352989038113843
Train [0/100][66/171]	5.250433751006625	0.053886672523595504
Train [0/100][67/171]	5.245205437435823	0.05422719279030228
Train [0/100][68/171]	5.240284975024237	0.05450817668621523
Train [0/100][69/171]	5.235104049955096	0.05484441493504814
Train [0/100][70/171]	5.23035059512501	0.05517561771762623
Train [0/100][71/171]	5.2254652513398065	0.05547634187516653
Train [0/100][72/171]	5.220447076510077	0.055775643581498974
Train [0/100][73/171]	5.215500541635461	0.05602455940852697
Train [0/100][74/171]	5.210915508270264	0.056318297150234384
Train [0/100][75/171]	5.20635722185436	0.05655025598887158
Train [0/100][76/171]	5.201525935879001	0.056810471688868935
Train [0/100][77/171]	5.196596475747915	0.057067164016935304
Train [0/100][78/171]	5.192125911954083	0.0572704400843646
Train [0/100][79/171]	5.187500220537186	0.057632627489510924
Train [0/100][80/171]	5.183677879380591	0.05794458198188632
Train [0/100][81/171]	5.179538203448784	0.0581077323295176
Train [0/100][82/171]	5.175314748143575	0.058375112319656884
Train [0/100][83/171]	5.171450421923683	0.058532563936231394
Train [0/100][84/171]	5.167270811866311	0.05873453298254925
Train [0/100][85/171]	5.1634403827578526	0.05892541637470902
Train [0/100][86/171]	5.159473923431046	0.05922646029456251
Train [0/100][87/171]	5.155369428071109	0.05943053737494417
Train [0/100][88/171]	5.151491143730249	0.05960948435652457
Train [0/100][89/171]	5.148104641172621	0.059752504827661646
Train [0/100][90/171]	5.144038551456326	0.059908436273562383
Train [0/100][91/171]	5.140701133271922	0.060058671545804194
Train [0/100][92/171]	5.137099507034466	0.06028285691694867
Train [0/100][93/171]	5.133732770351654	0.06049391109139678
Train [0/100][94/171]	5.129950267390201	0.06078009829905472
Train [0/100][95/171]	5.126322557528813	0.060881124081788585
Train [0/100][96/171]	5.122892718954184	0.06098092636381535
Train [0/100][97/171]	5.119388434351707	0.061156639610702286
Train [0/100][98/171]	5.115953108276984	0.06131461244829074
Train [0/100][99/171]	5.112431378364563	0.06151454766280949
Train [0/100][100/171]	5.109527578448305	0.061632389377913266
Train [0/100][101/171]	5.105976656371472	0.06185559363232231
Train [0/100][102/171]	5.102556612885114	0.06202593037985193
Train [0/100][103/171]	5.099397755586184	0.06215302879886272
Train [0/100][104/171]	5.0960328510829385	0.06235590020992926
Train [0/100][105/171]	5.092731448839295	0.06249382323146148
